Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2014-05-30,158.5321502685547,158.63089172423926,157.99735198130077,158.12899888585366,76316000
2014-06-02,158.713134765625,158.7871939834908,157.94796080215914,158.75427598565318,64656000
2014-06-03,158.63084411621094,158.71311399096092,158.17831586420974,158.32640917148137,65047000
2014-06-04,158.95176696777344,159.04227264178323,158.19481612811845,158.3593684750801,55529000
2014-06-05,159.98841857910156,160.15297088546353,158.5485639279958,159.1327390532975,92103000
2014-06-06,160.7536163330078,160.7947449965937,160.25994682460615,160.33399348450527,78696000
2014-06-09,160.91822814941406,161.304933144585,160.58088761242806,160.7289935415246,65119000
2014-06-10,160.9346923828125,160.96759783782437,160.3751992112733,160.72076298433774,57129000
2014-06-11,160.37510681152344,160.53965910086072,160.01308424226045,160.35864781622922,68772000
2014-06-12,159.23971557617188,160.2764191189104,158.88592869094649,160.18591345334653,106350000
2014-06-13,159.72520446777344,159.88153361854697,159.04230018281314,159.55241631309178,82017000
2014-06-16,159.8568115234375,160.19415199594044,159.33847225703522,159.52770682875226,87424000
2014-06-17,160.3011474609375,160.41633538165587,159.46191400739409,159.63470216574254,84834000
2014-06-18,161.47767639160156,161.56818206498582,159.94731572181124,160.30111519214572,105267000
2014-06-19,161.65870666503906,161.75744812772547,161.09922611282582,161.61756543513144,85929000
2014-06-20,161.98690795898438,162.11918568769863,161.78849136591302,162.0613094508742,100587000
2014-06-23,161.93728637695312,162.07782671533286,161.63966783253224,162.02822572704554,70611000
2014-06-24,160.9617919921875,162.44988506534438,160.7799132490961,161.64796859299594,96237000
2014-06-25,161.68930053710938,161.85464140206534,160.5897654938381,160.62282862094952,82782000
2014-06-26,161.5735626220703,161.73064086082087,160.49056543662124,161.71410298971566,84312000
2014-06-27,161.8876953125,161.9372963038279,161.1188421028244,161.19324358981626,71445100
2014-06-30,161.80503845214844,162.17705854748644,161.64796021719036,161.78850058144252,70201200
2014-07-01,162.8880157470703,163.38405089016172,162.14397564713087,162.20183926549618,90470000
2014-07-02,163.05332946777344,163.2600086405665,162.8301250437378,162.90452651841636,52475000
2014-07-03,163.85531616210938,163.92971766879734,163.3923566342273,163.5163591453739,52938800
2014-07-07,163.28488159179688,163.67343961825082,163.0451391954344,163.54117447613766,61696000
2014-07-08,162.23492431640625,163.04510332291488,161.83809113327274,162.98722708652934,108143000
2014-07-09,162.96243286132812,163.11124846440524,162.29279418422843,162.64001377180978,72992000
2014-07-10,162.31756591796875,162.7474621660442,161.25936947247283,161.39164718183397,99040000
2014-07-11,162.54080200195312,162.65654185751794,161.8546254958552,162.21838293182984,64243000
2014-07-14,163.35928344726562,163.5742253249227,163.2270057003842,163.36754607593312,58658000
2014-07-15,163.05332946777344,163.77258156708626,162.33408998315625,163.45842518773824,111307000
2014-07-16,163.65689086914062,163.9048958591936,163.21045665764646,163.78089336416713,79986400
2014-07-17,161.7967529296875,163.77260560703377,161.5652606166589,163.1525679976402,145398000
2014-07-18,163.45025634765625,163.61559725782195,162.23498110514907,162.32592049794562,124330000
2014-07-21,163.14431762695312,163.2765953646498,162.39200218534006,162.93763839231434,67592000
2014-07-22,163.85531616210938,164.1529348035623,163.5824980228858,163.6982379048563,67678000
2014-07-23,164.21902465820312,164.39264073668133,163.77260313664058,164.1032848107834,65612000
2014-07-24,164.22732543945312,164.5662824337518,164.06198456396848,164.37614105767946,56888000
2014-07-25,163.45848083496094,163.90490244970601,163.13606172022838,163.76436207812517,76837000
2014-07-28,163.5246124267578,163.76435478767587,162.54907988285478,163.49153668509365,69259000
2014-07-29,162.82188415527344,164.06195945366045,162.79708365848157,163.83047974047074,80466000
2014-07-30,162.8466796875,163.61553290870367,162.1687784380248,163.40057845679615,104222000
2014-07-31,159.63076782226562,161.85463836610273,159.53156582809268,161.71409800279136,183479000
2014-08-01,159.14303588867188,160.18469485501433,158.3741950690456,159.19263689449275,189261000
2014-08-04,160.29214477539062,160.63110174363118,158.770988654354,159.44888997613586,91340000
2014-08-05,158.7378692626953,160.05235840482652,158.1591700947705,159.63900005420942,152690000
2014-08-06,158.78750610351562,159.46540733811318,157.96905190820266,157.99385240369418,94818000
2014-08-07,157.92771911621094,159.66382955005705,157.53089855964825,159.50675132993692,135733000
2014-08-08,159.7547607421875,159.86222534938327,157.86157218499457,158.28320583106938,117014000
2014-08-11,160.21774291992188,160.92871998148303,160.1433414240455,160.35828328369917,74544000
2014-08-12,159.99452209472656,160.50708254065827,159.50676214684324,160.06066096108853,73632000
2014-08-13,161.0775146484375,161.25939337209047,160.35001236852423,160.62281783930513,69047000
2014-08-14,161.83811950683594,161.83811950683594,161.1932812395636,161.3420968630037,57371000
2014-08-15,161.80503845214844,162.57387914153367,160.63936455401674,162.42507614927817,139951000
2014-08-18,163.16082763671875,163.23522912095618,162.6069288962337,162.69786824853406,75424000
2014-08-19,164.01234436035156,164.13634683365078,163.22696592849644,163.5576476004258,59135000
2014-08-20,164.4505157470703,164.64893233412175,163.75607661443752,163.78913973826369,72763000
2014-08-21,164.93002319335938,165.14496504820949,164.45878850060856,164.59106623345428,67791000
2014-08-22,164.6737518310547,165.0871103074157,164.3017317252697,164.79775432808316,76107000
2014-08-25,165.5087432861328,165.8311624162378,164.6406879005577,165.4591422837629,63855000
2014-08-26,165.61614990234375,166.02124560676683,165.574811546432,165.61614990234375,47298000
2014-08-27,165.55006408691406,165.814619557739,165.29378385873937,165.69886707822872,47874000
2014-08-28,165.45912170410156,165.56659893900212,164.83908402219632,165.00442488109792,58330000
2014-08-29,165.9303436279297,165.94686888225885,165.19456613994652,165.71538917467075,65907000
2014-09-02,165.84771728515625,166.1701364483037,165.22767946258796,166.1453359445771,72426000
2014-09-03,165.7567138671875,166.5090291621419,165.52523417869338,166.4842286679959,57462000
2014-09-04,165.51699829101562,166.64959642230832,165.0623014670554,166.03782136691646,85236000
2014-09-05,166.2610626220703,166.3272014983196,164.85564619219997,165.48394659451708,102177000
2014-09-08,165.8311309814453,166.34370400973947,165.34337106433307,166.10394905746523,64146000
2014-09-09,164.78125,165.79810844888044,164.4422929788061,165.68236856538755,88591000
2014-09-10,165.40127563476562,165.50874026637288,164.32654101579107,164.8721646466056,67251000
2014-09-11,165.59136962890625,165.6161701225422,164.61583729200467,164.73985237488105,66774400
2014-09-12,164.6240692138672,165.4425105178822,164.1528347293915,165.42598526960444,117409300
2014-09-15,164.50015258789062,164.78124596781032,164.00412993421642,164.6489682142835,76401000
2014-09-16,165.74017333984375,166.03779187951693,164.10327767898957,164.19421702763128,116201000
2014-09-17,165.96347045898438,166.7323113654556,165.13675329605047,165.98000833435984,151266000
2014-09-18,166.8479766845703,166.8727771773215,166.25273962914918,166.46768143789163,94990000
2014-09-19,166.6976318359375,167.69432666665,166.35709052773151,167.3787144523495,121649000
2014-09-22,165.4102783203125,166.43190255240427,165.06143565825658,166.40698612466215,125553000
2014-09-23,164.46337890625,165.50160540660838,164.41354606201895,164.81222148953083,111393000
2014-09-24,165.7508544921875,165.85883415082625,164.05647368204765,164.48836696926497,107276000
2014-09-25,163.07630920410156,165.32718982475333,163.0181751106069,165.31887590163745,150300000
2014-09-26,164.3720245361328,164.77901391172287,163.14276783303424,163.37532956946737,103547000
2014-09-29,164.07301330566406,164.36372181042745,162.8354553636841,162.9600374807747,95112000
2014-09-30,163.64114379882812,164.70428693030212,163.30060239808537,164.19763179157889,131302000
2014-10-01,161.4234619140625,163.43346690500024,161.0580041568623,163.37532013741685,177798000
2014-10-02,161.4484405517578,162.013229904231,159.76236107338224,161.28231410816616,157285000
2014-10-03,163.225830078125,163.57467268074546,162.02979105561823,162.52813219922004,121569000
2014-10-06,163.0348358154297,164.1229082180141,162.44513005218028,163.90694891851334,104778000
2014-10-07,160.51812744140625,162.56136288809503,160.48490976789523,162.19590511115362,147913000
2014-10-08,163.32550048828125,163.55806223007698,159.77061366521562,160.60949618571706,186461000
2014-10-09,160.08621215820312,163.2922558389555,159.95331613522652,163.06799538439026,210705000
2014-10-10,158.2589111328125,160.84201876144303,158.21739221833826,160.04466803335038,221909000
2014-10-13,155.65924072265625,158.76560659863466,155.56787627491192,158.19251616132695,230939000
2014-10-14,155.90011596679688,157.66095703679804,155.35192923725882,156.49813554926286,215847000
2014-10-15,154.8452606201172,155.89180113509434,151.0993436419365,153.79043152859487,380715000
2014-10-16,154.71237182617188,155.80043122772793,151.9050031666476,152.04620045724926,270391000
2014-10-17,156.53968811035156,157.60283136070962,155.8336888029052,156.49815650279578,214625000
2014-10-20,158.05958557128906,158.18416766659305,156.20739327035304,156.2572261084746,130011000
2014-10-21,161.19085693359375,161.29882384294626,159.0396425625896,159.2057562239211,154949000
2014-10-22,160.04466247558594,161.88855339655294,159.97821447160882,161.47326287694165,151822000
2014-10-23,161.90521240234375,162.96005423895465,161.34872443267201,161.64773421810244,154944000
2014-10-24,163.15106201171875,163.2009075305061,161.5397451001739,162.17098226118125,117927000
2014-10-27,162.92677307128906,163.1676359864598,161.98821247955615,162.569616648641,82954000
2014-10-28,164.79563903808594,164.80394028857987,163.40025586154985,163.47501781065463,106736000
2014-10-29,164.5464630126953,165.38534556910383,163.45840352979303,164.91192081506415,142557000
2014-10-30,165.60130310058594,166.07472784971074,163.95674300699912,164.1062542308092,113330000
2014-10-31,167.49502563476562,167.6279216825688,166.75580879514945,167.59469133378568,146903000
2014-11-03,167.5863494873047,168.15113854315663,167.20427661084008,167.71093158090096,93600000
2014-11-04,167.0049591064453,167.44516610519585,166.1660640278107,167.1378424594107,93343000
2014-11-05,168.0598602294922,168.26750560765663,167.3206431901735,168.2259739972901,91709000
2014-11-06,168.7326202392578,168.8239847077303,167.47844678446984,168.10138288578187,107089000
2014-11-07,168.89041137695312,169.10637064256392,168.28409053035185,168.74921406602766,89540000
2014-11-10,169.42198181152344,169.47181466520377,168.7159952616091,168.92364060105433,66319000
2014-11-11,169.58807373046875,169.69605334866148,169.1478666813717,169.4884080359303,54499400
2014-11-12,169.40541076660156,169.63797257607177,168.8655251795922,168.89875553732685,90120300
2014-11-13,169.5963592529297,170.12793065755622,168.78239331195888,169.57144283346767,85357900
2014-11-14,169.637939453125,169.84558479058413,169.20603360258366,169.52165857109452,80417500
2014-11-17,169.74594116210938,169.92036885769798,169.147921453903,169.31404789681338,80441000
2014-11-18,170.72601318359375,171.03332425300255,169.80406730170066,169.80406730170066,76068100
2014-11-19,170.45187377929688,170.72596709436988,169.68774060106148,170.5266230451359,82373000
2014-11-20,170.7509002685547,170.8588798900248,169.5880788777678,169.6545269006983,72840300
2014-11-21,171.66453552246094,172.62801286384413,171.0831311522003,172.4618991400075,142327300
2014-11-24,172.14625549316406,172.25423510507736,171.85555967644396,172.07150622660717,65880800
2014-11-25,172.0216522216797,172.58644128662976,171.76417410832528,172.3787960115166,79108300
2014-11-26,172.4619140625,172.56157977069276,171.95525892307717,172.17120551538338,62167800
2014-11-28,172.09642028808594,172.65290816537035,171.8555573190411,172.337295930794,57890100
2014-12-01,170.90037536621094,171.54822765881292,170.58476314267585,171.43194680305518,103968400
2014-12-02,172.00506591796875,172.21271122793019,170.9170065215571,170.94192294485936,74507200
2014-12-03,172.6696014404297,172.88554808530853,172.01344757897576,172.17956135762634,68952000
2014-12-04,172.478515625,172.98517072443346,171.681152001395,172.37883725100886,91316600
2014-12-05,172.76089477539062,173.15126896497813,172.3871357589266,172.65291516058363,91025500
2014-12-08,171.60646057128906,172.86063419325663,171.04165850717177,172.36229284997924,108588200
2014-12-09,171.49008178710938,171.5980613863462,169.36379618579934,169.74585639690187,125180100
2014-12-10,168.7408905029297,171.08312304749697,168.5498476895863,171.02498895005726,159856400
2014-12-11,169.5963592529297,171.25752147659531,169.1976838678753,169.33888113604743,159012800
2014-12-12,166.85543823242188,169.2890474684842,166.8222205645224,168.30895517101462,202330200
2014-12-15,165.7092742919922,168.21763342249716,165.10295347811132,167.76081116258754,189965800
2014-12-16,164.38035583496094,168.10965793573882,164.33882423327992,164.9368438112233,259543800
2014-12-17,167.60304260253906,168.05986498215321,164.69600722602718,164.82060206065017,253910100
2014-12-18,171.7476348876953,176.8889362008619,169.37217138298024,170.05325426989657,257633900
2014-12-19,172.47837829589844,173.15486029492828,171.71837465152083,172.40320371763988,245084600
2014-12-22,173.2717742919922,173.2717742919922,172.42826178804003,172.67045415766145,148318900
2014-12-23,173.50559997558594,173.90647577193914,173.21328700814624,173.8563678903465,122167900
2014-12-24,173.5223388671875,173.99837657376327,173.48057804361773,173.73113024142222,42963400
2014-12-26,174.08189392089844,174.42431482465258,173.92321044142145,173.9733183310218,57326700
2014-12-29,174.31573486328125,174.52452622712252,173.8313373699359,173.89815213559874,79643900
